[rosmaster.main][INFO] 2021-09-10 16:13:39,689: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-09-10 16:13:39,689: Starting ROS Master Node
[xmlrpc][INFO] 2021-09-10 16:13:39,690: XML-RPC server binding to 0.0.0.0:11311
[xmlrpc][INFO] 2021-09-10 16:13:39,690: Started XML-RPC server [http://wng:11311/]
[xmlrpc][INFO] 2021-09-10 16:13:39,690: xml rpc node: starting XML-RPC server
[rosmaster.master][INFO] 2021-09-10 16:13:39,690: Master initialized: port[11311], uri[http://wng:11311/]
[rosmaster.master][INFO] 2021-09-10 16:13:39,752: +PARAM [/run_id] by /roslaunch
[rosmaster.master][INFO] 2021-09-10 16:13:39,752: +PARAM [/roslaunch/uris/host_wng__43503] by /roslaunch
[rosmaster.master][INFO] 2021-09-10 16:13:39,806: +SERVICE [/rosout/get_loggers] /rosout http://wng:34293/
[rosmaster.master][INFO] 2021-09-10 16:13:39,806: +SERVICE [/rosout/set_logger_level] /rosout http://wng:34293/
[rosmaster.master][INFO] 2021-09-10 16:13:39,807: +PUB [/rosout_agg] /rosout http://wng:34293/
[rosmaster.master][INFO] 2021-09-10 16:13:39,808: +SUB [/rosout] /rosout http://wng:34293/
[rosmaster.master][INFO] 2021-09-10 16:13:39,857: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2021-09-10 16:13:39,857: +PARAM [/move_group/panda_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2021-09-10 16:13:39,857: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2021-09-10 16:13:39,857: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2021-09-10 16:13:39,857: +PARAM [/robot_description_planning/joint_limits/panda_joint3/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-09-10 16:13:39,857: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/max_degree] by /roslaunch
